6393 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6394 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6395 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (360.0, 360.0), (385.0, 385.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6396 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6397 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6398 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6399 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6400 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6401 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6402 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6403 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6404 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (410.0, 385.0), (385.0, 385.0), (410.0, 410.0)]
6405 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6406 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6407 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6408 - [(200, 200), (235.0, 235.0), (235.0, 260.0), (260.0, 285.0), (285.0, 310.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6409 - [(200, 200), (210.0, 235.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6410 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6411 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6412 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6413 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6414 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6415 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6416 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6417 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6418 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6419 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6420 - [(200, 200), (210.0, 185.0), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (310.0, 335.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6421 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6422 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (410.0, 385.0), (385.0, 385.0), (410.0, 410.0)]
6423 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6424 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6425 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6426 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 310.0), (385.0, 335.0), (360.0, 335.0), (385.0, 360.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6427 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (360.0, 360.0), (385.0, 385.0), (360.0, 360.0), (385.0, 385.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6428 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6429 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6430 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6431 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6432 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6433 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6434 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6435 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6436 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6437 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6438 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6439 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6440 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6441 - [(200, 200), (210.0, 185.0), (210.0, 210.0), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6442 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6443 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6444 - [(200, 200), (185.0, 210.0), (210.0, 210.0), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6445 - [(200, 200), (210.0, 185.0), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6446 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6447 - [(200, 200), (210.0, 185.0), (210.0, 210.0), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6448 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6449 - [(200, 200), (210.0, 185.0), (235.0, 210.0), (260.0, 235.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6450 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6451 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6452 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (285.0, 285.0), (310.0, 310.0), (285.0, 310.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6453 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6454 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6455 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6456 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6457 - [(200, 200), (210.0, 185.0), (210.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6458 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6459 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6460 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6461 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6462 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6463 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6464 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6465 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6466 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (410.0, 385.0), (385.0, 385.0), (410.0, 410.0)]
6467 - [(200, 200), (210.0, 185.0), (235.0, 185.0), (235.0, 210.0), (260.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (410.0, 385.0), (385.0, 385.0), (410.0, 410.0)]
6468 - [(200, 200), (210.0, 185.0), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6469 - [(200, 200), (210.0, 185.0), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6470 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6471 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6472 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6473 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6474 - [(200, 200), (210.0, 185.0), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6475 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6476 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6477 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6478 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (360.0, 360.0), (385.0, 385.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6479 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6480 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 260.0), (335.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6481 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6482 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (360.0, 360.0), (335.0, 335.0), (360.0, 360.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6483 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (410.0, 385.0), (410.0, 410.0)]
6484 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6485 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6486 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6487 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6488 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6489 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 260.0), (285.0, 285.0), (310.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6490 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 260.0), (285.0, 285.0), (310.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6491 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6492 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6493 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6494 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6495 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6496 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6497 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6498 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6499 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6500 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6501 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6502 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6503 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6504 - [(200, 200), (210.0, 185.0), (210.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (385.0, 360.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6505 - [(200, 200), (210.0, 185.0), (210.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6506 - [(200, 200), (210.0, 185.0), (235.0, 210.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6507 - [(200, 200), (210.0, 185.0), (235.0, 210.0), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6508 - [(200, 200), (210.0, 185.0), (235.0, 210.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6509 - [(200, 200), (210.0, 185.0), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (385.0, 360.0), (410.0, 385.0), (385.0, 385.0), (410.0, 410.0)]
6510 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6511 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6512 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6513 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6514 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6515 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6516 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6517 - [(200, 200), (235.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6518 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (260.0, 260.0), (285.0, 260.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6519 - [(200, 200), (235.0, 210.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6520 - [(200, 200), (235.0, 235.0), (260.0, 235.0), (285.0, 260.0), (310.0, 285.0), (335.0, 310.0), (360.0, 335.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
6521 - [(200, 200), (235.0, 210.0), (235.0, 235.0), (260.0, 235.0), (260.0, 260.0), (285.0, 285.0), (310.0, 310.0), (335.0, 335.0), (360.0, 360.0), (385.0, 385.0), (410.0, 410.0)]
